#	Account	Amount	SumAmountExclExch	AmountDecimals	SumAmountDecimalsExclExch	EtherDeltaAmount	SumEtherDeltaAmount	EtherDeltaAmountDecimals	SumEtherDeltaAmountDecimals	Diff	DiffDecimals	NewAccountBalance	NewAccountBalanceDecimals	NewTokenBalance	NewTokenBalanceDecimals	IsContract	Block
354	0x25cd3bfc5d473a40fbb61e0cf15bcdd20afc1676	6108211200000000000000	4553704324529374190400000	6108.2112	4553704.3245293741904	0	968645810432255196	0	0.968645810432255196	24954851.706824815377344804	24954851706824815377344804	6108211200000000000000	6108.2112	6108211200000000000000	6108.2112	n	5068576
356	0x25de513899510f1505a94c4a51d0b33c1ba17b2b	5453760000000000000000	4559158084529374190400000	5453.76	4559158.0845293741904	0	968645810432255196	0	0.968645810432255196	24949397.946824815377344804	24949397946824815377344804	5453760000000000000000	5453.76	5453760000000000000000	5453.76	n	5068576
365	0x26a362ce0d8febe909e87a29129395c997bf9c42	531392000000000000000	4559689476529374190400000	531.392	4559689.4765293741904	0	968645810432255196	0	0.968645810432255196	24948866.554824815377344804	24948866554824815377344804	531392000000000000000	531.392	531392000000000000000	531.392	n	5068576
371	0x27340a802cbdf612384b0749b767b5b6c9a97513	1780901496860000000	4559691257430871050400000	1.78090149686	4559691.2574308710504	17346226697238562	985992037129493758	0.017346226697238562	0.985992037129493758	24948864.756577091820106242	24948864756577091820106242	1798247723557238562	1.798247723557238562	1798247723557238562	1.798247723557238562	n	5068576
375	0x27954749a549cff2f2f4c96fa6e747f99c770343	1334619085574100000000	4561025876516445150400000	1334.6190855741	4561025.8765164451504	0	985992037129493758	0	0.985992037129493758	24947530.137491517720106242	24947530137491517720106242	1334619085574100000000	1334.6190855741	1334619085574100000000	1334.6190855741	n	5068576
376	0x27bac65a19c0ddec66fb7e5fefb90d5df08547a1	419520000000000000000	4561445396516445150400000	419.52	4561445.3965164451504	0	985992037129493758	0	0.985992037129493758	24947110.617491517720106242	24947110617491517720106242	419520000000000000000	419.52	419520000000000000000	419.52	n	5068576
377	0x27c23ab57d3d95835666d2bd04987c06047af2f1	402739200000000000000	4561848135716445150400000	402.7392	4561848.1357164451504	0	985992037129493758	0	0.985992037129493758	24946707.878291517720106242	24946707878291517720106242	402739200000000000000	402.7392	402739200000000000000	402.7392	n	5068576
379	0x27cbeb1a3f3f4fbb50e73605c98141d2aec15019	10000000000000000000	4561858135716445150400000	10	4561858.1357164451504	0	985992037129493758	0	0.985992037129493758	24946697.878291517720106242	24946697878291517720106242	10000000000000000000	10	10000000000000000000	10	n	5068576
380	0x27e0ec0d8ba7f1b47c5c377e481487aa5571d9f5	2436012800000000000000	4564294148516445150400000	2436.0128	4564294.1485164451504	0	985992037129493758	0	0.985992037129493758	24944261.865491517720106242	24944261865491517720106242	2436012800000000000000	2436.0128	2436012800000000000000	2436.0128	n	5068576
381	0x2833726825dd760396f34d4899031186f94614d0	18446353132800000000	4564312594869577950400000	18.4463531328	4564312.5948695779504	0	985992037129493758	0	0.985992037129493758	24944243.419138384920106242	24944243419138384920106242	18446353132800000000	18.4463531328	18446353132800000000	18.4463531328	n	5068576
384	0x28c4b3d03be538049af5aa08d99dc2bb89019819	931000000000000000000	4565243594869577950400000	931	4565243.5948695779504	0	985992037129493758	0	0.985992037129493758	24943312.419138384920106242	24943312419138384920106242	931000000000000000000	931	931000000000000000000	931	n	5068576
386	0x28f61da367684c2b71896e88050c2f634b9b4c00	11234745600000000000000	4576478340469577950400000	11234.7456	4576478.3404695779504	0	985992037129493758	0	0.985992037129493758	24932077.673538384920106242	24932077673538384920106242	11234745600000000000000	11234.7456	11234745600000000000000	11234.7456	n	5068576
387	0x28f797fe859265d125b8336b4d30c7f9dc8010d9	307337732000000000000000	4883816072469577950400000	307337.732	4883816.0724695779504	0	985992037129493758	0	0.985992037129493758	24624739.941538384920106242	24624739941538384920106242	307337732000000000000000	307337.732	307337732000000000000000	307337.732	n	5068576
388	0x2912b83c563c51ba78048e6569e72b713d43d4e9	5453760000000000000000	4889269832469577950400000	5453.76	4889269.8324695779504	0	985992037129493758	0	0.985992037129493758	24619286.181538384920106242	24619286181538384920106242	5453760000000000000000	5453.76	5453760000000000000000	5453.76	n	5068576
389	0x2924ecef868be7ef6c3f059630cd40ce357c50b8	3377000000000000000000	4892646832469577950400000	3377	4892646.8324695779504	0	985992037129493758	0	0.985992037129493758	24615909.181538384920106242	24615909181538384920106242	3377000000000000000000	3377	3377000000000000000000	3377	n	5068576
396	0x2a14c788359a91fe7c292e551180cc29663f54c0	3072284800000000000000	4895719117269577950400000	3072.2848	4895719.1172695779504	0	985992037129493758	0	0.985992037129493758	24612836.896738384920106242	24612836896738384920106242	3072284800000000000000	3072.2848	3072284800000000000000	3072.2848	n	5068576
401	0x2b04b146fd3b0d23228de44f2f615d3d8014974a	1398400000000000000000	4897117517269577950400000	1398.4	4897117.5172695779504	0	985992037129493758	0	0.985992037129493758	24611438.496738384920106242	24611438496738384920106242	1398400000000000000000	1398.4	1398400000000000000000	1398.4	n	5068576
407	0x2c00832155107fb4d0103d00543f946d88356970	7109863149000000	4897117524379441099400000	0.007109863149	4897117.5243794410994	100073077434951649887	101059069472081143645	100.073077434951649887	101.059069472081143645	24611338.416551086819456355	24611338416551086819456355	100080187298100649887	100.080187298100649887	100080187298100649887	100.080187298100649887	n	5068576
412	0x2c34973c4c46f13534c81a893645f347b65c89d6	0	4897117524379441099400000	0	4897117.5243794410994	10000000000000000	101069069472081143645	0.01	101.069069472081143645	24611338.406551086819456355	24611338406551086819456355	10000000000000000	0.01	10000000000000000	0.01	n	5068576
414	0x2c702999c63b905253b26672bd060ece72ce7335	618092800000000000000	4897735617179441099400000	618.0928	4897735.6171794410994	0	101069069472081143645	0	101.069069472081143645	24610720.313751086819456355	24610720313751086819456355	618092800000000000000	618.0928	618092800000000000000	618.0928	n	5068576
418	0x2d2436d1345ea83fb05289f18dea5a8233197dbe	58732800000000000000	4897794349979441099400000	58.7328	4897794.3499794410994	0	101069069472081143645	0	101.069069472081143645	24610661.580951086819456355	24610661580951086819456355	58732800000000000000	58.7328	58732800000000000000	58.7328	n	5068576
419	0x2d66fd65445e1e8aa9fe35728b747767602433b3	2017013615986951000000	4899811363595428050400000	2017.013615986951	4899811.3635954280504	0	101069069472081143645	0	101.069069472081143645	24608644.567335099868456355	24608644567335099868456355	2017013615986951000000	2017.013615986951	2017013615986951000000	2017.013615986951	n	5068576
421	0x2dd1496ae641e3b3c3189e0018f5040107563a8f	167514336000000000000	4899978877931428050400000	167.514336	4899978.8779314280504	0	101069069472081143645	0	101.069069472081143645	24608477.052999099868456355	24608477052999099868456355	167514336000000000000	167.514336	167514336000000000000	167.514336	n	5068576
422	0x2dd41d1cd1566d786d7542efdc0fb8dab1121245	3204830558089940000000000	8104809436021368050400000	3204830.55808994	8104809.4360213680504	0	101069069472081143645	0	101.069069472081143645	21403646.494909159868456355	21403646494909159868456355	3204830558089940000000000	3204830.55808994	3204830558089940000000000	3204830.55808994	n	5068576
423	0x2e06c49f6e73e4e776cf11e063465458a98a519e	1632116410000892800000000	9736925846022260850400000	1632116.4100008928	9736925.8460222608504	0	101069069472081143645	0	101.069069472081143645	19771530.084908267068456355	19771530084908267068456355	1632116410000892800000000	1632116.4100008928	1632116410000892800000000	1632116.4100008928	n	5068576
429	0x2ec6012ced395b294dc04f4b2f5d141e314b5377	3218140000000000000000	9740143986022260850400000	3218.14	9740143.9860222608504	0	101069069472081143645	0	101.069069472081143645	19768311.944908267068456355	19768311944908267068456355	3218140000000000000000	3218.14	3218140000000000000000	3218.14	n	5068576
443	0x303e33b483b5df3148cb2eaa1c17c486531ddf31	6526332800000000000000	9746670318822260850400000	6526.3328	9746670.3188222608504	0	101069069472081143645	0	101.069069472081143645	19761785.612108267068456355	19761785612108267068456355	6526332800000000000000	6526.3328	6526332800000000000000	6526.3328	n	5068576
448	0x30e5b522583db73d4bd95b692b7f1c428863410e	2868512826670000000000	9749538831648930850400000	2868.51282667	9749538.8316489308504	0	101069069472081143645	0	101.069069472081143645	19758917.099281597068456355	19758917099281597068456355	2868512826670000000000	2868.51282667	2868512826670000000000	2868.51282667	n	5068576
450	0x313bfcd1e34f00e0e857e6fa5e98e4043e6c3f31	69920000000000000000	9749608751648930850400000	69.92	9749608.7516489308504	0	101069069472081143645	0	101.069069472081143645	19758847.179281597068456355	19758847179281597068456355	69920000000000000000	69.92	69920000000000000000	69.92	n	5068576
452	0x3179f88ded783b02e0ea90d44ce5c584acbd9f3a	109027763026321800000	9749717779411957172200000	109.0277630263218	9749717.7794119571722	0	101069069472081143645	0	101.069069472081143645	19758738.151518570746656355	19758738151518570746656355	109027763026321800000	109.0277630263218	109027763026321800000	109.0277630263218	n	5068576
456	0x31dcb3e1e8d5f732d3626933dde8b8e739bc8166	0	9749717779411957172200000	0	9749717.7794119571722	3450603324664240853	104519672796745384498	3.450603324664240853	104.519672796745384498	19758734.700915246082415502	19758734700915246082415502	3450603324664240853	3.450603324664240853	3450603324664240853	3.450603324664240853	n	5068576
460	0x3244a1c3c08033fd2109c091f8f72df0f062eb37	1859728342368000000000	9751577507754325172200000	1859.728342368	9751577.5077543251722	0	104519672796745384498	0	104.519672796745384498	19756874.972572878082415502	19756874972572878082415502	1859728342368000000000	1859.728342368	1859728342368000000000	1859.728342368	n	5068576
461	0x324a3a0b8ad655838192c6417766599660c4358e	92694939097280000000000	9844272446851605172200000	92694.93909728	9844272.4468516051722	0	104519672796745384498	0	104.519672796745384498	19664180.033475598082415502	19664180033475598082415502	92694939097280000000000	92694.93909728	92694939097280000000000	92694.93909728	n	5068576
466	0x32fa8b61af7052464ac11810e1acdefc6b245e18	2345686656129150000000	9846618133507734322200000	2345.68665612915	9846618.1335077343222	0	104519672796745384498	0	104.519672796745384498	19661834.346819468932415502	19661834346819468932415502	2345686656129150000000	2345.68665612915	2345686656129150000000	2345.68665612915	n	5068576
472	0x33a969b99fd8a1fc4b779c8a2ca7eb75d942f2ce	8712032000000000000000	9855330165507734322200000	8712.032	9855330.1655077343222	0	104519672796745384498	0	104.519672796745384498	19653122.314819468932415502	19653122314819468932415502	8712032000000000000000	8712.032	8712032000000000000000	8712.032	n	5068576
485	0x35825436c2a9d34e6c33a1837bfbda3b62effc13	160714290000000000000000	10016044455507734322200000	160714.29	10016044.4555077343222	0	104519672796745384498	0	104.519672796745384498	19492408.024819468932415502	19492408024819468932415502	160714290000000000000000	160714.29	160714290000000000000000	160714.29	n	5068576
489	0x35e059efc0f7603676fdca0dc403393a97c6a563	1000000000000000000000	10017044455507734322200000	1000	10017044.4555077343222	0	104519672796745384498	0	104.519672796745384498	19491408.024819468932415502	19491408024819468932415502	1000000000000000000000	1000	1000000000000000000000	1000	n	5068576
501	0x3780c733e69c93fe86f0e52f3a99a2ba6b68cdb7	1006848000000000000000	10018051303507734322200000	1006.848	10018051.3035077343222	0	104519672796745384498	0	104.519672796745384498	19490401.176819468932415502	19490401176819468932415502	1006848000000000000000	1006.848	1006848000000000000000	1006.848	n	5068576
510	0x382408601a54732de69ab996837d7dab292d2cc7	250971430000000000000000	10269022733507734322200000	250971.43	10269022.7335077343222	0	104519672796745384498	0	104.519672796745384498	19239429.746819468932415502	19239429746819468932415502	250971430000000000000000	250971.43	250971430000000000000000	250971.43	n	5068576
517	0x390f64c7996b33aae8e08d78b5be4c451c727e59	295085570000000000000000	10564108303507734322200000	295085.57	10564108.3035077343222	0	104519672796745384498	0	104.519672796745384498	18944344.176819468932415502	18944344176819468932415502	295085570000000000000000	295085.57	295085570000000000000000	295085.57	n	5068576
519	0x394a2d79c86d1a26127aab298574c63f72792b90	699200000000000000000	10564807503507734322200000	699.2	10564807.5035077343222	0	104519672796745384498	0	104.519672796745384498	18943644.976819468932415502	18943644976819468932415502	699200000000000000000	699.2	699200000000000000000	699.2	n	5068576
522	0x398f171ce7b1c2303d46cbbdc0ee51f28a80d31f	12229147840000000000000	10577036651347734322200000	12229.14784	10577036.6513477343222	0	104519672796745384498	0	104.519672796745384498	18931415.828979468932415502	18931415828979468932415502	12229147840000000000000	12229.14784	12229147840000000000000	12229.14784	n	5068576
531	0x3a864a47db18ae1dbd4ec91c47f650ea134b7e38	1817000000000000000000	10578853651347734322200000	1817	10578853.6513477343222	0	104519672796745384498	0	104.519672796745384498	18929598.828979468932415502	18929598828979468932415502	1817000000000000000000	1817	1817000000000000000000	1817	n	5068576
535	0x3b750b5e0cef40049ff0fd53c1df1f2b274b55f1	1494819680000000000000	10580348471027734322200000	1494.81968	10580348.4710277343222	0	104519672796745384498	0	104.519672796745384498	18928104.009299468932415502	18928104009299468932415502	1494819680000000000000	1494.81968	1494819680000000000000	1494.81968	n	5068576
538	0x3ba3324e481884302c64bdf00865d1798900ca7d	8045360000000000000000	10588393831027734322200000	8045.36	10588393.8310277343222	0	104519672796745384498	0	104.519672796745384498	18920058.649299468932415502	18920058649299468932415502	8045360000000000000000	8045.36	8045360000000000000000	8045.36	n	5068576
540	0x3be6f7ffb62155ae9814c017587fd3100242d483	13138357148931429000000	10601532188176665751200000	13138.357148931429	10601532.1881766657512	0	104519672796745384498	0	104.519672796745384498	18906920.292150537503415502	18906920292150537503415502	13138357148931429000000	13138.357148931429	13138357148931429000000	13138.357148931429	n	5068576
547	0x3c54d3f9d0e94c25dbfd6bdd73ca4b1c05cb86b1	2726074479648000000000	10604258262656313751200000	2726.074479648	10604258.2626563137512	0	104519672796745384498	0	104.519672796745384498	18904194.217670889503415502	18904194217670889503415502	2726074479648000000000	2726.074479648	2726074479648000000000	2726.074479648	n	5068576
548	0x3c567089fdb2f43399f82793999ca4e2879a1442	0	10604258262656313751200000	0	10604258.2626563137512	127141040897357393	104646813837642741891	0.127141040897357393	104.646813837642741891	18904194.090529848606058109	18904194090529848606058109	127141040897357393	0.127141040897357393	127141040897357393	0.127141040897357393	n	5068576
550	0x3c8b55977730a5224bf1402ce14a123ae138cee9	942746862500733500	10604259205403176251933500	0.9427468625007335	10604259.2054031762519335	0	104646813837642741891	0	104.646813837642741891	18904193.147782986105324609	18904193147782986105324609	942746862500733500	0.9427468625007335	942746862500733500	0.9427468625007335	n	5068576
555	0x3cbd2e6143f057bd49ffb4c7058217a5900c35d3	14543360000000000000000	10618802565403176251933500	14543.36	10618802.5654031762519335	0	104646813837642741891	0	104.646813837642741891	18889649.787782986105324609	18889649787782986105324609	14543360000000000000000	14543.36	14543360000000000000000	14543.36	n	5068576
566	0x3d868f8c6b6042fab0a3dad0135c7d31483366de	3248000000000000000000	10622050565403176251933500	3248	10622050.5654031762519335	0	104646813837642741891	0	104.646813837642741891	18886401.787782986105324609	18886401787782986105324609	3248000000000000000000	3248	3248000000000000000000	3248	n	5068576
567	0x3d8b5c7b02ea3d2c1a555050c59b8e7504ae6d02	10000000000000000000000	10632050565403176251933500	10000	10632050.5654031762519335	0	104646813837642741891	0	104.646813837642741891	18876401.787782986105324609	18876401787782986105324609	10000000000000000000000	10000	10000000000000000000000	10000	n	5068576
